spring-projects-spring-data-jpa-94336959	spring-projects/spring-data-jpa	b124825116e4e380e2f9eaa68b90b3b335b92580	e4fee33e031a69cc66e77d7e17971ff0c5ad2a44	
spring-projects-spring-data-jpa-68967578	spring-projects/spring-data-jpa	98afea38c7e9061b66b1ddf21b52fa5d5af6a3fd	5c289d230eb913a632acb61971c0603153738eb5	
Unidata-netcdf4-python-149456047	Unidata/netcdf4-python	14fdea564421051d8dc6319ce3d5467d8aeeeb62	86bb847c82e631335efad82ba736184590682324	
spring-projects-spring-data-jpa-91418411	spring-projects/spring-data-jpa	081d67aa2fb8402b54acb823876c40391b219c02	36f04fadb77de097583a827abd68bfa95d7ef234	
square-okhttp-196384047	square/okhttp	3fdd694504d60e495c0a10060e7c754e5ae112d6	a5dd7eb000c71eeac667eec3c7b98c9d6ba53f53	
spring-projects-spring-data-jpa-91418413	spring-projects/spring-data-jpa	081d67aa2fb8402b54acb823876c40391b219c02	36f04fadb77de097583a827abd68bfa95d7ef234	
square-okhttp-200982590	square/okhttp	fdb6c74177cb981f90359ac5d5c5b7b93f0a17db	6cb533f14f2f3473c303c39ba03d99f80987a585	
openhealthcare-elcid-381661124	openhealthcare/elcid	9e77936f8fcf9a177cab34a62b5186f3dc000d6b	4c78cffd1582b5c4037f92a620b701442cb4d213	
spring-projects-spring-data-jpa-94336956	spring-projects/spring-data-jpa	b124825116e4e380e2f9eaa68b90b3b335b92580	e4fee33e031a69cc66e77d7e17971ff0c5ad2a44	
spring-projects-spring-data-jpa-68967585	spring-projects/spring-data-jpa	98afea38c7e9061b66b1ddf21b52fa5d5af6a3fd	5c289d230eb913a632acb61971c0603153738eb5	
spring-projects-spring-data-jpa-68967582	spring-projects/spring-data-jpa	98afea38c7e9061b66b1ddf21b52fa5d5af6a3fd	5c289d230eb913a632acb61971c0603153738eb5	
Unidata-netcdf4-python-149456043	Unidata/netcdf4-python	14fdea564421051d8dc6319ce3d5467d8aeeeb62	86bb847c82e631335efad82ba736184590682324	
spring-projects-spring-data-jpa-91418414	spring-projects/spring-data-jpa	081d67aa2fb8402b54acb823876c40391b219c02	36f04fadb77de097583a827abd68bfa95d7ef234	
spring-projects-spring-data-jpa-94336960	spring-projects/spring-data-jpa	b124825116e4e380e2f9eaa68b90b3b335b92580	e4fee33e031a69cc66e77d7e17971ff0c5ad2a44	
spring-projects-spring-data-jpa-94336958	spring-projects/spring-data-jpa	b124825116e4e380e2f9eaa68b90b3b335b92580	e4fee33e031a69cc66e77d7e17971ff0c5ad2a44	
spring-projects-spring-data-jpa-91418416	spring-projects/spring-data-jpa	081d67aa2fb8402b54acb823876c40391b219c02	36f04fadb77de097583a827abd68bfa95d7ef234	
square-okhttp-45231678	square/okhttp	284601bb24160d55daa1510dca886cba14e18943	0dcf5d9586c931151e64e91271a0cd042c9e8aa7	
spring-projects-spring-data-jpa-68967579	spring-projects/spring-data-jpa	98afea38c7e9061b66b1ddf21b52fa5d5af6a3fd	5c289d230eb913a632acb61971c0603153738eb5	
spring-projects-spring-data-jpa-68967577	spring-projects/spring-data-jpa	98afea38c7e9061b66b1ddf21b52fa5d5af6a3fd	5c289d230eb913a632acb61971c0603153738eb5	
spring-projects-spring-data-jpa-91418418	spring-projects/spring-data-jpa	081d67aa2fb8402b54acb823876c40391b219c02	36f04fadb77de097583a827abd68bfa95d7ef234	
Unidata-netcdf4-python-149456046	Unidata/netcdf4-python	14fdea564421051d8dc6319ce3d5467d8aeeeb62	86bb847c82e631335efad82ba736184590682324	
Unidata-netcdf4-python-232947802	Unidata/netcdf4-python	ae1beedee0461b53b516efcbb4c2e07a7d414d96	46d9e4175593db99083b5c2b301f45a586295003	
spring-projects-spring-data-jpa-91418420	spring-projects/spring-data-jpa	081d67aa2fb8402b54acb823876c40391b219c02	36f04fadb77de097583a827abd68bfa95d7ef234	
square-okhttp-45708948	square/okhttp	25367e32061cf7c7d7598feb49c6231c6802cd3e	86c92e8054670cb049e6f9e43159e99e77f2e1ad	
Unidata-netcdf4-python-149456010	Unidata/netcdf4-python	e086a1eeca7eaab58e751b59fd689745046c3d98	b985ef57846467bbe7b872750fe99c4c89f52579	
Unidata-netcdf4-python-149456006	Unidata/netcdf4-python	e086a1eeca7eaab58e751b59fd689745046c3d98	b985ef57846467bbe7b872750fe99c4c89f52579	
square-okhttp-46038247	square/okhttp	467909b5cc3404200f63d92d277b4aa581fb210a	0844b5abf63bbe15ece3928c309c82521713441a	
Unidata-netcdf4-python-149456042	Unidata/netcdf4-python	14fdea564421051d8dc6319ce3d5467d8aeeeb62	86bb847c82e631335efad82ba736184590682324	
square-okhttp-46038248	square/okhttp	467909b5cc3404200f63d92d277b4aa581fb210a	0844b5abf63bbe15ece3928c309c82521713441a	
square-okhttp-45400990	square/okhttp	92604ab89e4ad9d9b8efdffbae5629fa925fb8bd	16fc42c3b1b936f41f5cd368ad984b9e61a3eaa4	
square-okhttp-45708949	square/okhttp	25367e32061cf7c7d7598feb49c6231c6802cd3e	86c92e8054670cb049e6f9e43159e99e77f2e1ad	
spring-projects-spring-data-jpa-91418410	spring-projects/spring-data-jpa	081d67aa2fb8402b54acb823876c40391b219c02	36f04fadb77de097583a827abd68bfa95d7ef234	
spring-projects-spring-data-jpa-91418412	spring-projects/spring-data-jpa	081d67aa2fb8402b54acb823876c40391b219c02	36f04fadb77de097583a827abd68bfa95d7ef234	
spring-projects-spring-data-jpa-68967584	spring-projects/spring-data-jpa	98afea38c7e9061b66b1ddf21b52fa5d5af6a3fd	5c289d230eb913a632acb61971c0603153738eb5	
square-okhttp-46038251	square/okhttp	79db194d971e18d513af81d6e81646f97d11164b	c77f8a1e6628993f9a7adb6916cbeb28ba46a2ae	
Unidata-netcdf4-python-232947799	Unidata/netcdf4-python	ae1beedee0461b53b516efcbb4c2e07a7d414d96	46d9e4175593db99083b5c2b301f45a586295003	
scikit-learn-scikit-learn-345266749	scikit-learn/scikit-learn	63a3c6ba41ff60a4d8a2a24c048730cc2e33b6ef	ae34daaf0326df69ef52ed17b05c35a88748a461	
square-okhttp-46038250	square/okhttp	79db194d971e18d513af81d6e81646f97d11164b	c77f8a1e6628993f9a7adb6916cbeb28ba46a2ae	
square-okhttp-48930350	square/okhttp	eaec7b8a2027e5872b5a8637d13024f8757f8179	4db679b39e74b7671b2bf429bd206fafd9436f6e	
square-okhttp-45920721	square/okhttp	f5ae3231551df31ead7f37b7b13243b6680c2957	8e201297fe9e6b5c908848c3cef633966e49c0d9	
Unidata-netcdf4-python-149456044	Unidata/netcdf4-python	14fdea564421051d8dc6319ce3d5467d8aeeeb62	86bb847c82e631335efad82ba736184590682324	
spring-projects-spring-data-jpa-94336957	spring-projects/spring-data-jpa	b124825116e4e380e2f9eaa68b90b3b335b92580	e4fee33e031a69cc66e77d7e17971ff0c5ad2a44	
scikit-learn-scikit-learn-349737714	scikit-learn/scikit-learn	ceb4e7845eb4f01c7ee627e52d8101c16aedc3f4	159c65829944ff06d3d35ea1949b47d9dcf4ecbc	
square-okhttp-45708945	square/okhttp	33464f6799a1e6c88b056e15ed2c3bcfd44726e7	4e05f41b56f4f550315ae1dac1c011c39456aaab	
spring-projects-spring-data-jpa-68967583	spring-projects/spring-data-jpa	98afea38c7e9061b66b1ddf21b52fa5d5af6a3fd	5c289d230eb913a632acb61971c0603153738eb5	
Unidata-netcdf4-python-232947793	Unidata/netcdf4-python	ae1beedee0461b53b516efcbb4c2e07a7d414d96	46d9e4175593db99083b5c2b301f45a586295003	
spring-projects-spring-data-jpa-94336962	spring-projects/spring-data-jpa	b124825116e4e380e2f9eaa68b90b3b335b92580	e4fee33e031a69cc66e77d7e17971ff0c5ad2a44	
Unidata-netcdf4-python-247165047	Unidata/netcdf4-python	9c077f64d91d9bec91bc913e90b091bb71938366	5f9e06c2bd010a04d62172f5c0a79df4d3163922	
Unidata-netcdf4-python-230083928	Unidata/netcdf4-python	dd8aa3759b3020983ff84c12563a908dcd0f06b8	e6b56c0fc98cc2623b25dda82d7d819e41af84e1	
square-okhttp-58838745	square/okhttp	10902fd030b369773a3208c8b1cf56897df2c274	1abba290f5e3e7719ad2dfead2eb45d507ed492c	
Unidata-netcdf4-python-149456008	Unidata/netcdf4-python	e086a1eeca7eaab58e751b59fd689745046c3d98	b985ef57846467bbe7b872750fe99c4c89f52579	
square-okhttp-72502537	square/okhttp	9953fc814d1ca68aa2f1f30bf22ad782f41b5785	8f5e344aba7b734efa61977651838a88d288a187	
square-okhttp-58838748	square/okhttp	c14fe622e42be3855acb92795d8c0f18d49b88bb	945da7a06156f584bd9034f866facc7b5aeba0f7	
Unidata-netcdf4-python-230083925	Unidata/netcdf4-python	dd8aa3759b3020983ff84c12563a908dcd0f06b8	e6b56c0fc98cc2623b25dda82d7d819e41af84e1	
square-okhttp-72502550	square/okhttp	662c2912d94f6ba016ce83fe7dbb3ba7c17d294d	e478eecd3a411efeb35bff817a30696c2054fc77	
square-okhttp-82382973	square/okhttp	de8daf4bf0a9febe72fd4cb1056a0d26998d0bd7	53f49f4ea184e4223e48f77dedccfd3f7bc20c8e	
Unidata-netcdf4-python-232947795	Unidata/netcdf4-python	ae1beedee0461b53b516efcbb4c2e07a7d414d96	46d9e4175593db99083b5c2b301f45a586295003	
square-okhttp-82382975	square/okhttp	aa24e514229599914c5487d34226b8a07a8857dd	bdd6c6f172a1d8ab7ccbf33bd7c878a221a7ba26	
scikit-learn-scikit-learn-366869954	scikit-learn/scikit-learn	4bcf9749984f48e356058949873bf69842d4d95c	ca69f06fbe0c5c9d4c14975e68a173c17068680e	
square-okhttp-84235034	square/okhttp	18d99852d3692886489a1a1a62ce8797699a297d	10499ae742b435186ff2bfcb0c3295d81b896c6c	
square-okhttp-72502549	square/okhttp	662c2912d94f6ba016ce83fe7dbb3ba7c17d294d	e478eecd3a411efeb35bff817a30696c2054fc77	
square-okhttp-82371110	square/okhttp	64b43908903c7f54ca6f24cfff7077cf1dee21ea	b5a2076cc0daeb678681429932e188d1b6bce810	
square-okhttp-84235035	square/okhttp	18d99852d3692886489a1a1a62ce8797699a297d	10499ae742b435186ff2bfcb0c3295d81b896c6c	
square-okhttp-93618854	square/okhttp	fe4f5e617011cbbd3c7f27af582b3cb578b2e652	afc415362addd89ee1eeba7bf690dc27d310a19d	
square-okhttp-93618855	square/okhttp	fe4f5e617011cbbd3c7f27af582b3cb578b2e652	afc415362addd89ee1eeba7bf690dc27d310a19d	
Unidata-netcdf4-python-232947801	Unidata/netcdf4-python	ae1beedee0461b53b516efcbb4c2e07a7d414d96	46d9e4175593db99083b5c2b301f45a586295003	
square-okhttp-88514418	square/okhttp	8aee8bf16909d1addd9b83716849158fe4970da9	a84e9c83c427f0004d1ca5a8860f8c9d2379a636	
square-okhttp-88657526	square/okhttp	189604f2a182d37d1e7c7035e78c005fa1d7edf5	1217b6c5dbc336eb8a93f955647582aeea7a183e	
square-okhttp-95014919	square/okhttp	2fa03e657d8534db2355cbe7053b972f9577fb65	c071f6fef4d5d2632cd4b535c7acb6c559dcfa6c	
square-okhttp-95963081	square/okhttp	81ca0e45d158cd954b81141cb626dfbaae475949	479ea36f8b3d54c023e2c205f7c9bc9deb2b1c89	
Unidata-netcdf4-python-232947800	Unidata/netcdf4-python	ae1beedee0461b53b516efcbb4c2e07a7d414d96	46d9e4175593db99083b5c2b301f45a586295003	
square-okhttp-88657529	square/okhttp	9a57be639e445c3098a89afe39f8f0666680c3ce	080e7536ab8c2d07db58628f75a4140012e2a581	
square-okhttp-45400987	square/okhttp	92604ab89e4ad9d9b8efdffbae5629fa925fb8bd	16fc42c3b1b936f41f5cd368ad984b9e61a3eaa4	
square-okhttp-95014922	square/okhttp	108d6a1416b2d8b482c2beaa304d45df1c1cd6e7	bcf380f397de3e04517cda4fd4f28f27753436ca	
Unidata-netcdf4-python-233028514	Unidata/netcdf4-python	2ffb32fa457b6d283da42c54d10adef6e48f49a7	371b34bf225f53b00fe2fd5d2a1f6c6cb06b1a8d	
Unidata-netcdf4-python-239377247	Unidata/netcdf4-python	2d982d37425f50074193fda48046798129a04b9c	47ce233299bbd89b85e0482bf255f22575da9ba7	
square-okhttp-95014920	square/okhttp	2fa03e657d8534db2355cbe7053b972f9577fb65	c071f6fef4d5d2632cd4b535c7acb6c559dcfa6c	
square-okhttp-88657525	square/okhttp	189604f2a182d37d1e7c7035e78c005fa1d7edf5	1217b6c5dbc336eb8a93f955647582aeea7a183e	
square-okhttp-84235037	square/okhttp	d0a80d0f8903300718cccc1081dd96dbf666a56a	a9015ebe7dd5bdc3d29f41edfa24edaddf316836	
scikit-learn-scikit-learn-353332116	scikit-learn/scikit-learn	663f2a540f0178929fd0d33326c57f4af85d9960	a111ad4f9ce1150d67df55a6ce9fbdcedf3edf7a	
square-okhttp-82371109	square/okhttp	64b43908903c7f54ca6f24cfff7077cf1dee21ea	b5a2076cc0daeb678681429932e188d1b6bce810	
Unidata-netcdf4-python-250188856	Unidata/netcdf4-python	6c68a18c2afc9cea6acf1be5105c0fe9a52132e9	c264239b56129bbd6f56ca7c281610e1921e6f71	
square-okhttp-99758865	square/okhttp	859d27bb6f61689113be0d5ff51c470c2690e859	ad63a2e0f361a4fd89f64ecfc670d481f23bcfe1	
square-okhttp-91077180	square/okhttp	fe6702aaea38b9ea94011231e0c24a8b2f4c0e93	0b1d20c47cc608aa0a68dabd4f105adb6b690afe	
square-okhttp-99758866	square/okhttp	859d27bb6f61689113be0d5ff51c470c2690e859	ad63a2e0f361a4fd89f64ecfc670d481f23bcfe1	
square-okhttp-88657528	square/okhttp	9a57be639e445c3098a89afe39f8f0666680c3ce	080e7536ab8c2d07db58628f75a4140012e2a581	
square-okhttp-99564966	square/okhttp	d63f791a19f24f604e9f869a7d002fde388746b0	6c0cac67bb8b0a6b6f313af63f953e43bb64241b	
Unidata-netcdf4-python-247165048	Unidata/netcdf4-python	9c077f64d91d9bec91bc913e90b091bb71938366	5f9e06c2bd010a04d62172f5c0a79df4d3163922	
Unidata-netcdf4-python-250188857	Unidata/netcdf4-python	6c68a18c2afc9cea6acf1be5105c0fe9a52132e9	c264239b56129bbd6f56ca7c281610e1921e6f71	
square-okhttp-99758869	square/okhttp	828403d773c6e16aa4a0893e4cdd0fda436c2aa4	8353b6bb91c23fe1809e5638ecd6d8c30417a001	
Unidata-netcdf4-python-233028516	Unidata/netcdf4-python	2ffb32fa457b6d283da42c54d10adef6e48f49a7	371b34bf225f53b00fe2fd5d2a1f6c6cb06b1a8d	
Unidata-netcdf4-python-247165046	Unidata/netcdf4-python	9c077f64d91d9bec91bc913e90b091bb71938366	5f9e06c2bd010a04d62172f5c0a79df4d3163922	
swagger-api-swagger-core-251516277	swagger-api/swagger-core	0eed97563808cda5ac0e99c6745acc835feb5fce	17c9ce5c34e5bf4b3eaed85dad3d37906f53dd9a	
square-okhttp-99758868	square/okhttp	828403d773c6e16aa4a0893e4cdd0fda436c2aa4	8353b6bb91c23fe1809e5638ecd6d8c30417a001	
SonarSource-sonar-php-160462408	SonarSource/sonar-php	fd4ef1eb7cbc2d965b95d7333d4bfbb03990a1e4	1d06b7e219c781da6bd0a97eb9f89f638eba4319	
SonarSource-sonar-php-166781984	SonarSource/sonar-php	11683fff0733bc6c209c2b8f8954025a093066cb	44ce4e46a7dd24585da73fa6095b2500aee9971f	
Unidata-netcdf4-python-247165049	Unidata/netcdf4-python	9c077f64d91d9bec91bc913e90b091bb71938366	5f9e06c2bd010a04d62172f5c0a79df4d3163922	
SonarSource-sonar-php-160462370	SonarSource/sonar-php	88d3b7019045f2cc84e2af24196b27629c732068	430807130c85c5a724c66614478f9377306c0862	
SonarSource-sonar-php-166782013	SonarSource/sonar-php	a6a04ed40d0f15669e216385be3d90fd3edbfd60	5b1e1911c623bc15c276f4b4577cafc187368055	
Unidata-netcdf4-python-233028512	Unidata/netcdf4-python	2ffb32fa457b6d283da42c54d10adef6e48f49a7	371b34bf225f53b00fe2fd5d2a1f6c6cb06b1a8d	
Unidata-netcdf4-python-250188855	Unidata/netcdf4-python	6c68a18c2afc9cea6acf1be5105c0fe9a52132e9	c264239b56129bbd6f56ca7c281610e1921e6f71	
SonarSource-sonar-php-206164136	SonarSource/sonar-php	ebf7b1f2cade1ef88a5bc3f3563ce490a94ee374	49f2ea1d63b0e49d1a010e815d4c0057b79a19be	
Unidata-netcdf4-python-251514918	Unidata/netcdf4-python	4767e9562b0c89ea4fc17ad1aeb5078210ff8f6f	dfa5e97bdcc5c2655d9ef939b3a8ff8819debd05	
swagger-api-swagger-core-251516275	swagger-api/swagger-core	4986de2d37ef1cb72e734d41a1734aff43ef3813	a767c890a2c8a1a45f4e66d9ef75288a045496d1	
SonarSource-sonar-php-206563528	SonarSource/sonar-php	aa2914a7dc9b825dc5766f51c673d0264a67a50c	6902a5ca7238f752a0d58118f0c486d4f23b2095	
SonarSource-sonar-php-207401425	SonarSource/sonar-php	19f0bffb4de3b4078ac8e74919f19060a383ac6c	7f845b22371bccac6a74b7c021f3c68b59280b55	
SonarSource-sonar-php-208883308	SonarSource/sonar-php	c8b9d16595b87226abca529f5b5fcb418410867f	dafdf3d30b1cd53c4a498097a7236723185fe6c4	
SonarSource-sonar-php-290435855	SonarSource/sonar-php	4d61705cee4ef35f7e54548c2bdaa209e92e8560	ac3257962dffa17acb2f5ab3233a8b38aa9565f0	
Unidata-netcdf4-python-250188871	Unidata/netcdf4-python	b573f142a0f3a317e230c754ddcc8600e548cfdf	1bf69ea02de40dcd8d636ff64cc7171ac6547781	
SonarSource-sonar-php-288650098	SonarSource/sonar-php	6dbe6f39abd528c2dd1de713f236f9f199cb21bc	d53dc444c79dd9419b2518590fe76827ce81e237	
crate-crate-jdbc-358767427	crate/crate-jdbc	13cd09512a6c7acc0cd4f3478701a627e3f2e436	e0fd9b3969acec58e8127d36883746cbc174e675	
SonarSource-sonar-php-207401419	SonarSource/sonar-php	59413afd083a100cb78caff71087cc01adaa7a4b	4258c0e6d4f52fa8ab7bfddf4f94e67bfbd47bf2	
crate-crate-jdbc-358767428	crate/crate-jdbc	13cd09512a6c7acc0cd4f3478701a627e3f2e436	e0fd9b3969acec58e8127d36883746cbc174e675	
Unidata-netcdf4-python-250188858	Unidata/netcdf4-python	6c68a18c2afc9cea6acf1be5105c0fe9a52132e9	c264239b56129bbd6f56ca7c281610e1921e6f71	
Unidata-netcdf4-python-250188865	Unidata/netcdf4-python	b573f142a0f3a317e230c754ddcc8600e548cfdf	1bf69ea02de40dcd8d636ff64cc7171ac6547781	
Unidata-netcdf4-python-251514912	Unidata/netcdf4-python	22bd48a5c1dfc121f56ef8f4067c11c58d699eed	eae9a9be2d85175d0c459d31a2e4219e2b256cf4	
Unidata-netcdf4-python-251514913	Unidata/netcdf4-python	22bd48a5c1dfc121f56ef8f4067c11c58d699eed	eae9a9be2d85175d0c459d31a2e4219e2b256cf4	
Unidata-netcdf4-python-251514916	Unidata/netcdf4-python	4767e9562b0c89ea4fc17ad1aeb5078210ff8f6f	dfa5e97bdcc5c2655d9ef939b3a8ff8819debd05	
Unidata-netcdf4-python-251514914	Unidata/netcdf4-python	22bd48a5c1dfc121f56ef8f4067c11c58d699eed	eae9a9be2d85175d0c459d31a2e4219e2b256cf4	
Unidata-netcdf4-python-316319959	Unidata/netcdf4-python	55c7686f4751d3be5d3c744be4de2b9e51367169	8a77a5f3dccfa166242491da13f2a32c0da239aa	
Unidata-netcdf4-python-251514917	Unidata/netcdf4-python	4767e9562b0c89ea4fc17ad1aeb5078210ff8f6f	dfa5e97bdcc5c2655d9ef939b3a8ff8819debd05	
Unidata-netcdf4-python-251514919	Unidata/netcdf4-python	4767e9562b0c89ea4fc17ad1aeb5078210ff8f6f	dfa5e97bdcc5c2655d9ef939b3a8ff8819debd05	
SonarSource-sonarlint-intellij-401771085	SonarSource/sonarlint-intellij	41345478372213c5c35c89483409e8a62df3a83d	0bde33f6ee157d5865946dca9197aba70357759d	
Unidata-netcdf4-python-343989583	Unidata/netcdf4-python	b4dbb791eddcd90e55942a1e85917eb91e91490a	18be9487957b4d5ee87d6f787a462e23539bd723	
Unidata-netcdf4-python-251514911	Unidata/netcdf4-python	22bd48a5c1dfc121f56ef8f4067c11c58d699eed	eae9a9be2d85175d0c459d31a2e4219e2b256cf4	
pydanny-cookiecutter-django-71138883	pydanny/cookiecutter-django	d412946f9379243b0569529f0f7d8c83fe43a7ca	7538839297e2527984148b3b6df510a0e0c89fc0	
pydanny-cookiecutter-django-71336532	pydanny/cookiecutter-django	52876da0e2cd723cad04af92e63117212f18a09e	009c4993cc7a9006954c9515986358dce4f40946	
pydanny-cookiecutter-django-60071167	pydanny/cookiecutter-django	2b3204449eacb1ee80bde5d4d6f34e517a462258	ccdfa352d92f438a15a68ae84ede5b0017275250	
pydanny-cookiecutter-django-74007632	pydanny/cookiecutter-django	be05c131e0ce14451df6946c44c86ac2d72b0722	85ee76ad7c2ad05631ad4a009dd97a5afa72ddec	
pydanny-cookiecutter-django-59233809	pydanny/cookiecutter-django	4daf3b2adfbd64b754bb26bd5590831cfd010b55	00082338a24e4f42fcab571f6ecf307270106a84	
pydanny-cookiecutter-django-60071169	pydanny/cookiecutter-django	c26c55e1c2074fa8e34d5f4ab5d4fd7f67cfae3d	0ca9f68f20bff45359985793d2686a74ca055474	
pydanny-cookiecutter-django-74345072	pydanny/cookiecutter-django	1388cd126afee287268c0a0660bef05c667c9e1a	74509ac5cb5793f03e6eceb4e9e8b58c786e02f7	
pydanny-cookiecutter-django-87367673	pydanny/cookiecutter-django	8307e43d15b5f20d9f0d7e5f88a30a97ed73b67c	084fb2529e28d60f328efaa1e107389409f72699	
crate-crate-jdbc-66521850	crate/crate-jdbc	5a8c43c6ab80631f92830ab50e97cd76bbe21bb8	bd7dd9c9143f873036d7918f401cbe0fc6f2e1ff	
Unidata-netcdf4-python-340498542	Unidata/netcdf4-python	74134970a0228da03d61c6f8cd264bc9f12d636f	295cc7a878fa4270f5986b2118cc07b6fa585242	
Unidata-netcdf4-python-351387500	Unidata/netcdf4-python	d6b17388157b02eefc92b5511ca1d29b93e5c604	28e4af9d47c81c321d31aad539a5af843a747dcf	
Unidata-netcdf4-python-348352394	Unidata/netcdf4-python	ea7b648598e9e967d313bb0dbe514182156617b8	0819e5e82a3ccd6dc4142996670667e97f36f793	
pydanny-cookiecutter-django-83739366	pydanny/cookiecutter-django	7770ce15ed6a4768044c7f91a9ab4cd323832546	237ef94e488c23675e7a75c530a511eb731387b2	
pydanny-cookiecutter-django-80146500	pydanny/cookiecutter-django	8380f143c64eca14992e44956e4cc520ba4a3859	319c5ac42a58a25dbed970aa5f525f125adf16b6	
pydanny-cookiecutter-django-83550661	pydanny/cookiecutter-django	52a25253e85a4ec7706ee67003fd83f835ae5a79	99a1eacacd9b1b43443ffb26ce35afd9fb84c287	
pydanny-cookiecutter-django-83499747	pydanny/cookiecutter-django	0c9dfd8de6424c0d5e6b12067bd61f9092b2c037	4781c2baa2e7cbc4b77f5059559eed9df937853a	
Unidata-netcdf4-python-356456311	Unidata/netcdf4-python	10d9a49e2f0b634026d424c707560d0426d705e4	06325c1f554362b3070ea78e89fc3b65312c13ea	
Unidata-netcdf4-python-356451404	Unidata/netcdf4-python	3025306cad7d610e94c9ded5441123de9a55afe0	43f255cde10a1ab4ab83dbcd2395b1a281182cad	
Unidata-netcdf4-python-98592913	Unidata/netcdf4-python	33be742a3d2770c70b9c28a17a1ada2d2c848f23	7daceb48046702aae76ff39602f6771fb96fffe9	
swagger-api-swagger-core-346612751	swagger-api/swagger-core	e57a3ec01e6e13744f1715c6cf096a621613dc06	6b9245da3269051e75810a7db1b9a0e5f7d08dae	
Unidata-netcdf4-python-351387496	Unidata/netcdf4-python	d6b17388157b02eefc92b5511ca1d29b93e5c604	28e4af9d47c81c321d31aad539a5af843a747dcf	
scikit-learn-scikit-learn-379329429	scikit-learn/scikit-learn	1cde696f7d3de69565946b597898430d90e83624	c4e6e9d1a161aedce2402289a1c17650a4f3d4e9	
Unidata-netcdf4-python-149456007	Unidata/netcdf4-python	e086a1eeca7eaab58e751b59fd689745046c3d98	b985ef57846467bbe7b872750fe99c4c89f52579	
Unidata-netcdf4-python-98592909	Unidata/netcdf4-python	33be742a3d2770c70b9c28a17a1ada2d2c848f23	7daceb48046702aae76ff39602f6771fb96fffe9	
Unidata-netcdf4-python-98592908	Unidata/netcdf4-python	33be742a3d2770c70b9c28a17a1ada2d2c848f23	7daceb48046702aae76ff39602f6771fb96fffe9	
Unidata-netcdf4-python-98592912	Unidata/netcdf4-python	33be742a3d2770c70b9c28a17a1ada2d2c848f23	7daceb48046702aae76ff39602f6771fb96fffe9	
Unidata-netcdf4-python-98592910	Unidata/netcdf4-python	33be742a3d2770c70b9c28a17a1ada2d2c848f23	7daceb48046702aae76ff39602f6771fb96fffe9	
scikit-learn-scikit-learn-392666646	scikit-learn/scikit-learn	e305039fa91355d0f9437ecac5403c2f5447d4ab	8aa62ab71b199a6de9a5454975cf7917fd7d80d3	
scikit-learn-scikit-learn-394445685	scikit-learn/scikit-learn	da9d3a7ae8fa4a1e73e3202d2a120e349c37036e	83741a2e220800447a843507dd3e2090e2f7d4ca	
terasolunaorg-terasoluna-gfw-functionaltest-235581340	terasolunaorg/terasoluna-gfw-functionaltest	0e6796cf563a9041505ecf042da9b92fbab0799f	46397cde0ea5ad5e95d6aa2ef2a963a2546d4ce7	
scikit-learn-scikit-learn-398075673	scikit-learn/scikit-learn	eae7184b8d134994ce257ff60da0fddac1a5254c	5b3b4863554f5d121046686f257196a1603488d0	
scikit-learn-scikit-learn-396706345	scikit-learn/scikit-learn	17994f9f37dafb9760285334bcd7ff5025ed18fc	a18b44aeaa07a869c076101ae9e678bff7d34964	
wbond-package_control_channel-298691106	wbond/package_control_channel	7aa84badcc37a265fc2ef921041d208c235bafaa	611b12b32d2eb6607cb0b7dc84fec697680fffaa	
wbond-package_control_channel-304371905	wbond/package_control_channel	705f8632ad8542a801a6121d532813eece40a59f	f0a83684d42c136fdba5e3dc4efd0eec3dc608b9	
wbond-package_control_channel-302270335	wbond/package_control_channel	52ecaa9751a5829519c545289ae6acb81973cda9	a318264dbcbd47fa639d4e7b23d1d8b935fb527c	
wbond-package_control_channel-301836084	wbond/package_control_channel	c0a0e8acfb375b3e19c83d70a958ae1d508bcf81	8a619026b909cb4e1faaca4e0116d2e56b6e38f6	
wbond-package_control_channel-338671622	wbond/package_control_channel	82e18ee602c8f76ce9f66f86d75671e691fbc265	649e3cef52dfaeabfbba98cc7a95ed8105ba8e4e	
wbond-package_control_channel-320500181	wbond/package_control_channel	ced0c714be587207b9e1112080e7fd9d325124d9	3efa38f18deadc2df6554289e542bc960da68249	
wbond-package_control_channel-314727673	wbond/package_control_channel	79b2b0177f373ea51fd328a0865434ab22c1cab6	f60f120e651240d1b15cce8c663ffd05e3c7c16b	
wbond-package_control_channel-317008573	wbond/package_control_channel	9e03a5c4dc9197389670250ff9d5ec4b4e77acf4	c7b5e9270cbfd9f6cd559f292c7e55120b87eb7b	
wbond-package_control_channel-308559512	wbond/package_control_channel	9e888c004da90628e54539b67830b6896c5d5a00	07c568c8b8b0a3afe97d2a5a3c383bf5aea39596	
wbond-package_control_channel-327566938	wbond/package_control_channel	819ba874d6150f174f242245a448313e916ff613	9693b2665d58a1d833b0d76d1e66cba15a14d803	
wbond-package_control_channel-312995897	wbond/package_control_channel	236df176712b0a316a3ec275737962d05def5072	01f30bafc15d56eaa3aa563ffbe2e54da04d6c16	
wbond-package_control_channel-303975167	wbond/package_control_channel	68150017c057fa14634a25f2653c5c03363f42bf	44dd6f69ad0b28746d35df1be4869214552ce4d5	
